,Date,User,Tweets,Url
172,2022-02-03 17:34:33+00:00,https://twitter.com/CryptoSugarSkul,"@KoofiVsCrypto Wow,  whoever made this project is either so out of touch in his echo chamber or he knows exactly what he is doing and disguising his racism in an nft project.  Regardless is disgusting!",https://twitter.com/CryptoSugarSkul/status/1489291230865408002
173,2022-02-03 06:38:12+00:00,https://twitter.com/Anghi_digiart,"😇GM😇Have a lucky and colorfully day to all💜💙❤️

🚫🚫🚫🚫🚫NO RACISM🚫🚫🚫🚫🚫

#NFTCommunity #NFT #NFTs https://t.co/ZWFS9nthTS",https://twitter.com/Anghi_digiart/status/1489126053922877440
174,2022-02-03 05:08:02+00:00,https://twitter.com/TeeWyse_1,"We are one in a world of ours, irrespective of our skin colour,race,culture or Country.Say no to Racism or hate speech and let's make the world a better place.
@ObiWanBenoni @wilxlee @thedigitalvee @Coinbase_NFT @gusboogz 

https://t.co/wA4ZGjMYoo
#NFT #NFTCommunity #opensea",https://twitter.com/TeeWyse_1/status/1489103364436733959
175,2022-02-02 21:10:10+00:00,https://twitter.com/EnclaveRomania,"//h word, anti nft 

Why the H word (h*xagon) is a SLUR (1/?)

DO NOT USE IT, it is wrong and hurtful to PONFTs and is deeply rooted in racism, hexagons are supposed to represent diversity and beauty but bigots are ruining it.
#NFTs #NFT #NFTCommunity",https://twitter.com/EnclaveRomania/status/1488983102819082240
176,2022-02-02 20:28:01+00:00,https://twitter.com/eddiekimx,"Bored Ape co-CEO Nicole Muniz says (to @inputmag)  that the claims of racism or alt-right symbolism in the NFT is ""extremely painful"" and that critics should ""just Google"" the points. 

But I did just that, and ended up staring at *weird* coincidences. 

https://t.co/bvgGntGYwU",https://twitter.com/eddiekimx/status/1488972494128046080
177,2022-02-02 12:48:39+00:00,https://twitter.com/golden_ORIo,"@ko_oneill @ball_nft @lumpia666_ Ah yes, the the well known race of *checks notes* British, makes sense. The irony of a white Brit complaining about “anti-British racism”",https://twitter.com/golden_ORIo/status/1488856892990496768
178,2022-02-02 11:19:56+00:00,https://twitter.com/ko_oneill,"@ball_nft @lumpia666_ Yes, but anti-british racism is encouraged.",https://twitter.com/ko_oneill/status/1488834566114914310
179,2022-02-01 20:48:22+00:00,https://twitter.com/SketchyDumpling,"There should be no tolerance for misogyny, racism or homophobia in the nft space or anywhere else.",https://twitter.com/SketchyDumpling/status/1488615230733275140
180,2022-02-01 15:27:48+00:00,https://twitter.com/wildgenius_,"No More Racism #10  🫀Just Drop
Check out my NFT listing on OpenSea! https://t.co/sjX7J6jIzp via @opensea 
#NFT #NFTCommunity #NFTs #nftart #NFTGiveaways #NFTCollection #nftpixelart #pixelart #nftcollector",https://twitter.com/wildgenius_/status/1488534555493801988
181,2022-02-01 14:19:13+00:00,https://twitter.com/CryptoBooty69,So many beautiful pieces and meaning behind this Art from the background colors to the hair and clothing!! What do you as a woman #RISE for? I #RISE against racism!! I #RISE for equality! @WomenriseNFT #NFT #NFTCommunity ❤️ #WomenRiseNFT https://t.co/85TkZbXNUh,https://twitter.com/CryptoBooty69/status/1488517294762254342
182,2022-01-31 11:05:53+00:00,https://twitter.com/astralakash,"@sullybraun @StevenRConnors1 @Aesithair @DanMentos No, there are beliefs that harm other people and we aren't obligated to respect them. Some are obvious (e.g. fascism, racism, etc.), some are debatable.

But going into a humour NFT/Pope thread and going ""sky man bad haha amirite guys"" is cringe, disrespectful, and tone deaf",https://twitter.com/astralakash/status/1488106255809929217
183,2022-01-30 08:41:42+00:00,https://twitter.com/ripple_punks,"Friends, we have created awareness that there is peace and brotherhood in the world and to say no to racism 🙏🏻
#NFTs #NFTsales #nftart #NFT #opensea #nftcollector #NFTCommmunity
https://t.co/6ZR19Vfypd",https://twitter.com/ripple_punks/status/1487707581409865731
184,2022-01-30 06:52:01+00:00,https://twitter.com/carmanqueasy,When is he going to announce his “racism is evil” nft 🙄,https://twitter.com/carmanqueasy/status/1487679980616122369
185,2022-01-30 06:35:14+00:00,https://twitter.com/Jamesdean92110,"#NFTs
#NFTdrop
#NFT
#nftcollector
#NFTGiveaway
#NFTartists
#NFTCommmunity
#Blackpower

Be the first to buy this unique and symbolic collection NFt against the racism in the world

The best vintages Nfts , believe me you will love it 

😍

https://t.co/JjDc2FA7uf https://t.co/b3hqXZj5tn",https://twitter.com/Jamesdean92110/status/1487675756998184963
186,2022-01-29 18:59:47+00:00,https://twitter.com/TeeWyse_1,"We are one in a world of ours, irrespective of our skin colour,race,culture or Country.Say no to Racism or hate speech and let's make the world a better place. 
@garyvee @0xPolygon
 @reecemastin @Coinbase_NFT 
 https://t.co/wA4ZGjMYoo
#NFT #nftcollector #uswap #nftart 
#opensea",https://twitter.com/TeeWyse_1/status/1487500740381880320
187,2022-01-29 16:57:08+00:00,https://twitter.com/ryder_ripps,"@ethereumdegen @VardCrypto @iape_ cuz i hate nazis, racism and they are actually ruining nft for everyone ,  normal people hate bayc look at any comment thread on hypebeast nobody liked it its all pay offs.",https://twitter.com/ryder_ripps/status/1487469876193026049
188,2022-01-29 11:12:57+00:00,https://twitter.com/Z_R1Nzoe,"A very rare moment where I'm kinda glad a 4chan thing is coming true, if only because I wanna see what will happen to the NFT market if it is true; Will it collapse due to not wanting to be racist, or will they ride with the racism?",https://twitter.com/Z_R1Nzoe/status/1487383257280876545
189,2022-01-29 00:27:31+00:00,https://twitter.com/BraxTheCreator,Murder? Okay. Racism? Okay. NFT's? K*ll urself,https://twitter.com/BraxTheCreator/status/1487220830677446656
190,2022-01-28 16:52:11+00:00,https://twitter.com/ABigThingBadly,NFT TWITTER’S RACISM PROBLEM IS FINALLY OVER CONGRATS 🎉,https://twitter.com/ABigThingBadly/status/1487106242363506703
191,2022-01-28 10:31:09+00:00,https://twitter.com/davidgerard,"i think the key point of BAYC vs neo-Nazis is that NFT bros have provided a year's ample evidence that they're casually shitheads in every other conceivable manner, so of course they'll do some casual racism to levels accepted in the sort of space that's full of Pepe memes. 6/7",https://twitter.com/davidgerard/status/1487010351875084290
192,2022-01-28 10:29:24+00:00,https://twitter.com/davidgerard,"like, there's probably actual nazis in there, cos this is crypto and they don't kick their nazis out. but *mostly* it's ordinary background-level racism, not specific Nazi-memester intent.

mostly. the George Floyd NFT is like wtf are you pernicious bozos thinking. 3/7",https://twitter.com/davidgerard/status/1487009910831386624
193,2022-01-28 02:16:01+00:00,https://twitter.com/AutismCapital,It’s almost like all the woke blue checkmark purple haired NFT people screaming about misogyny and racism in the Metaverse was a top indicator.,https://twitter.com/AutismCapital/status/1486885745155395588
194,2022-01-27 20:45:05+00:00,https://twitter.com/vers_laLune,bought twitter blue and still cant even use the NFT hexagon. racism at its FINEST,https://twitter.com/vers_laLune/status/1486802463986491398
195,2022-01-27 17:31:19+00:00,https://twitter.com/AlbanianGoku,At this point twitter spaces are basically only used for nft/crypto bullshit and advanced level racism and if you don't believe check the spaces tab and see for yourself,https://twitter.com/AlbanianGoku/status/1486753699758227456
196,2022-01-26 09:51:39+00:00,https://twitter.com/FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

500 Available 

Grab yours now 
https://t.co/Z3fCI56Jep

Discord: https://t.co/qLoGSCh9At

#NFTGiveaway #NFTCommunity #NFTprojects #nftcollectors https://t.co/tj0P3ZrqGn",https://twitter.com/FurqiFaiq/status/1486275632589905920
197,2022-01-25 20:19:42+00:00,https://twitter.com/jd_occasionally,"low income folks deal with the brunt of environmental racism and seeing some of my favorite artists dabble in the pyramid scheme that is NFT’s, not care about the environmental harm that they can jump on a spaceship and fly away from, is extremely upsetting.",https://twitter.com/jd_occasionally/status/1486071301349466125
198,2022-01-25 15:03:42+00:00,https://twitter.com/theAntiBinge,"@EoinHiggins_ I’m not joking, I think the ape NFT is racism",https://twitter.com/theAntiBinge/status/1485991775034556424
199,2022-01-25 08:44:58+00:00,https://twitter.com/longlivewilliam,"$pen retweeted that Terry tweet, probably doesn’t even understand what an NFT is just supports the racism",https://twitter.com/longlivewilliam/status/1485896464379387905
200,2022-01-25 03:49:30+00:00,https://twitter.com/0xkitsune_,"@xcold64x @BAYC2745 @psychedelic_nft I’m pretty sure we do. But there’s a caveat that safeguards the collection from being used for promoting hate, racism, violence and what not. Basically to stop the bad actors from using the NFTs from the collection",https://twitter.com/0xkitsune_/status/1485822108039270405
201,2022-01-24 14:57:04+00:00,https://twitter.com/lANTH0L0GY,"@NahIssa67 @Bennet24_LFC @LFCLaurie Not trying to defend anyone or anything, but its monkey NFT, which Terry uses as well.

But yeah given his racism story in the past, i guess it's poorly executed. 😅 NFT itself is already ridiculous lmao",https://twitter.com/lANTH0L0GY/status/1485627719018848257
202,2022-01-23 12:52:18+00:00,https://twitter.com/Blackamazon,"Which is hilarious to em because racism , environmentalism, and shady celebrity stewardship aside 

I don’t care about NFT’s . sorry 

My investment plan is built to include them before I make a certain threshold . And that threshold  is to high for them because of the racism",https://twitter.com/Blackamazon/status/1485233930806644741
203,2022-01-23 07:49:26+00:00,https://twitter.com/ripple_punks,"friends, let's raise awareness that there is peace and brotherhood in the world and to say no to racism 🙏🏻

#NFTs #NFTsales #nftart #NFT #opensea

https://t.co/6ZR19Vfypd",https://twitter.com/ripple_punks/status/1485157713789267975
204,2022-01-22 17:23:38+00:00,https://twitter.com/LovelikySC,"This collection is dedicated to all people on earth, and does not divide us by nationality or skin color. ❤️❤️❤️

#NFTCommmunity #crypto #NFT #nftart #racism #RacismIsNotComedy #openseanfts https://t.co/XrGywWoukn",https://twitter.com/LovelikySC/status/1484939829578280965
205,2022-01-21 18:07:46+00:00,https://twitter.com/RicardoJuchem,"I am a simple person.

I am PRO:
- Gender equality
- BLM
- LGBTQIA+ 
- Vaccination
- Lula

I am ANTI:
- Fascism
- Racism
- NFT
- Far-right politics
- Bolsonaro

If any of these botters you, please go away.
[and go try to find some humanity in yourself]",https://twitter.com/RicardoJuchem/status/1484588547067858947
206,2022-01-20 21:19:43+00:00,https://twitter.com/wisemove,How long do you think till NFT people will claim that it's some sort of equilivent to racism because of how much their clowned on,https://twitter.com/wisemove/status/1484274464472768512
207,2022-01-20 18:37:37+00:00,https://twitter.com/funtimewf,Is anti-#crypto/#NFT/#bitcoin discrimination more of a social problem than racism?,https://twitter.com/funtimewf/status/1484233669514383361
208,2022-01-20 14:03:31+00:00,https://twitter.com/Billionairecol2,So I've noticed something sad @Ftx_Nfts... every time I sell an NFT related to black people it just doesn't do well. I don't think its racism I just think its a lack of black people! I need to address this... Anyone interested in forming a minority outreach program with me? https://t.co/SW7ehjgLj7,https://twitter.com/Billionairecol2/status/1484164689877737474
209,2022-01-19 17:46:54+00:00,https://twitter.com/dangiuz,"@__Yohan1__ Thanks to NFTs I was able to donate thousands of dollars to associations who fight poverty, racism, animal abuse. I have helped a lot of people making money with their art, including myself; so I think I definitely have a clue, unlike many people when it comes to the NFT topic.",https://twitter.com/dangiuz/status/1483858520978165766
210,2022-01-19 13:47:36+00:00,https://twitter.com/Hanbins3rdEye,"THEY COULDNT EVEN PICK A QUALITY IMAGE WHO IS BUYING PIXELATED NINJAS????

Also like HOW is a nft going to solve racism WHAT IS GOING ON IN THE TECH WORLD RIGHT NOW HOW ARE WE DOING KONY 2012 TWI-

Omg its been ten years since kony…WELP 💀",https://twitter.com/Hanbins3rdEye/status/1483798299517804547
211,2022-01-18 16:14:53+00:00,https://twitter.com/carstairsbur,"// racism , transphobia , r slur , lesbophobia , doxxing , threat , n slur , islamaphobia , xenophobia 

is it because i defended dream under that nft post …? do u need a snickers bar @flimberjurbles1 https://t.co/CdHI2oQjSh",https://twitter.com/carstairsbur/status/1483472974086819841
212,2022-01-18 01:25:13+00:00,https://twitter.com/TheGaylordTJ,@ExistentialEnso @april_flowers98 @suddenly_sleepy can yall stop trying to claim NFT criticism as literally anything else. lol. its pathetic when you guys try to claim racism/transphobia/whatever when we tell you NFTs only hurt the environment and will be worth nothing in the long run.,https://twitter.com/TheGaylordTJ/status/1483249082915340292
213,2022-01-18 00:51:27+00:00,https://twitter.com/Knepherbird,"@BWDBWDBWD Imagine if he made an NFT of that. Web3, solving racism on the blockchain.",https://twitter.com/Knepherbird/status/1483240587230781451
214,2022-01-17 23:40:34+00:00,https://twitter.com/NFTNow2,"Early this month, Phunks creative director, Ryder Ripps accused BAYC of racism and supporting alt-right symbols. 

https://t.co/iVjxDzDgYj

#nft #art #blockchain #nftcollector #cryptocurrency #nftcollectors #crypto",https://twitter.com/NFTNow2/status/1483222747664818177
215,2022-01-17 22:51:35+00:00,https://twitter.com/SzaneseSpeaker,@transwitch777 nfts are harmful to the environment and there is so much environmental classism and racism perpetuated by climate change - a white trans person making an nft is some privileged bullshit if i've ever heard it,https://twitter.com/SzaneseSpeaker/status/1483210422077452289
216,2022-01-17 18:52:53+00:00,https://twitter.com/IlluviumFR,"On Illuvium there is no social condition, no discrimination, no gender, no racism... Just a community that together roams these vast lands 🙌

#illuvium $ILV @illuviumio
#NFT #Gaming #P2E #CryptoGaming #PlayToEarn #Play2Earn #NFTs",https://twitter.com/IlluviumFR/status/1483150350664310786
217,2022-01-17 14:56:21+00:00,https://twitter.com/anti_cryptopunk,"We're shouting out for anti-oppression, anti-racism, anti-sexism, anti-harassment, and anti-hate 🤘🌈☯️
#NFTGiveaway #NFTCommunity #WomeninNFTs #NFT #NFTs #Metaverse",https://twitter.com/anti_cryptopunk/status/1483090824439209986
218,2022-01-17 14:06:31+00:00,https://twitter.com/hydrolindo,"@Roneci_McGill NFT Culture, Jordan Peterson Cult... Lemme guess Maga cult too? Anti vaxx cult... Sprinkle a little diet racism.. nice bro 💪💪",https://twitter.com/hydrolindo/status/1483078281784176640
219,2022-01-17 07:22:19+00:00,https://twitter.com/dej66881970,"Today being the Martin Luther Kings day, we want to celebrate on the achievements he made and what he stands for (equality). Racism has no room anywhere. Glad we can pass this message through our NFT. @jordunn94  you really bought a special piece.

#IHaveADream #MLKDay #NFTs https://t.co/J1LQyMMvMk",https://twitter.com/dej66881970/status/1482976561469001729
220,2022-01-17 00:22:59+00:00,https://twitter.com/dej66881970,"Colours Against Racism 
I made this abstract from the depth of my experience since I came into the NFT community, seeing different people from various background and culture represented by these colours coming  together in creating something beautiful ( NFTs) https://t.co/etGRrr38x1",https://twitter.com/dej66881970/status/1482871035561226243
221,2022-01-15 23:11:51+00:00,https://twitter.com/birdmanzoe,I'm hearing it's a lot of racism in this NFT sh*t 🤦🏾‍♂️,https://twitter.com/birdmanzoe/status/1482490742887047169
222,2022-01-15 21:25:57+00:00,https://twitter.com/WorstFEPlayer,I think the fact that some people got more upset at the fact she is doing NFTs over her Anti BLM behavior is a symptom of the long standing issues FE fandom has with discussions about racism. I’ve seen people be like “I get the NFT thing but why is it so bad she supports Trump”,https://twitter.com/WorstFEPlayer/status/1482464095349747718
223,2022-01-15 17:00:31+00:00,https://twitter.com/Dazed,"The NFT group has been hit with allegations of racism in the past week, spearheaded by LA artist Ryder Ripps.

https://t.co/3wWr8ccA3L",https://twitter.com/Dazed/status/1482397293617848331
224,2022-01-15 05:34:00+00:00,https://twitter.com/FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

360 Available 

Grab yours Now 
https://t.co/Z3fCI56Jep

Discord: https://t.co/qLoGSCh9At

#NFTGiveaway #NFTCommunity #NFTprojects #nftcollectors https://t.co/znGV8MQy5j",https://twitter.com/FurqiFaiq/status/1482224526071144448
225,2022-01-14 21:10:41+00:00,https://twitter.com/lastpositivist,"Gonna invent a new NFT called the Anti-Racism NFT, it'll break up the White Supremacist World of NFTs by the following innovation - you give me money for bad art, not other people. All the money goes to me, i.e. fighting racism. Gonna be huge.",https://twitter.com/lastpositivist/status/1482097864654401538
226,2022-01-14 16:41:09+00:00,https://twitter.com/chargerupgaming,"I’m so tired of hearing about NFT’s 24/7 it’s so annoying. I also love how there are so many people who treat it more seriously than racism, homophobia, and transphobia. Like I’ve seen so many mutuals ignore bigotry lots of the time but when it comes to NFT’s they wanna get loud.",https://twitter.com/chargerupgaming/status/1482030031991984140
227,2022-01-13 04:44:05+00:00,https://twitter.com/soggynutss,"my experience with tribepunk

 tw//racism, homophobia, transphobia, pedophilia, grooming, animal abuse, child abuse, xenophobia, cannibalism, drug use, doxxing, arson, albesim, kidnapping, assualt, stealing, nft user, black, fat phobia, ageism, murder, death threats, epsteins bla",https://twitter.com/soggynutss/status/1481487188630114307
228,2022-01-12 06:41:53+00:00,https://twitter.com/EnricoMoses,"Words like whitelist will continue to make the NFT world stop and reflect.

Blacklist is prob the opposite of a whitelist. 🤣

NFTs didn’t create the inherent racism that we all live within. 🤷🏽‍♂️",https://twitter.com/EnricoMoses/status/1481154446935531521
229,2022-01-12 03:29:09+00:00,https://twitter.com/BagerArt,"such as crimes against humanity, racism, massacre, genocide. Crimes such as pedophilia, rape, murder are not crimes that can be tolerated. In NFT space, I saw the collection of someone who committed major racist crimes in the past sold out.",https://twitter.com/BagerArt/status/1481105944926896132
230,2022-01-11 18:19:43+00:00,https://twitter.com/VNL,"It's all ""gm"" and ""WAGMI"" until one of the NFT community's most prominent voices is outed for blatant racism and homophobia. If this is a fully doxxed person, imagine what the anons say.

There's a profound level of toxicity in web3, yet no one seems to want to talk about it. https://t.co/F4E8CJYPNK",https://twitter.com/VNL/status/1480967673953456130
231,2022-01-11 07:01:44+00:00,https://twitter.com/gunga_eth,"As a person of color, it pains me to see the floor of EVERY human-based NFT consist of only dark skin faces.

Feels like buying into a constant reminder of Institutional Racism. Respect to the artists for the representation tho. It’s a start 😕",https://twitter.com/gunga_eth/status/1480797054276227073
232,2022-01-09 19:08:20+00:00,https://twitter.com/buythydip,@justfred_ar @opensea @RanchyR @Nick_Smoll @sSensitives @WhaleShark_Pro This 13 year old made project around fighting racism - changing the way people look at rednecks by making them a NFT project,https://twitter.com/buythydip/status/1480255132269002753
233,2022-01-08 01:28:36+00:00,https://twitter.com/NFTfreebie,"Just won a #NFTgiveaway! Check out @FBrosnft
and their #opensea at https://t.co/ZpTLhK7ePm. I really appreciate the message: Say no to #racism. This #NFT is #notforsale, ever! #humbled by your generosity and the project ideas. TY! #eth #matic #BTC #NFTartists #NFTCommunity #NFTs https://t.co/0mIcElECj4",https://twitter.com/NFTfreebie/status/1479626056948719617
234,2022-01-08 00:56:15+00:00,https://twitter.com/DarthD0n,"@squidmamaart The power of 4chan and need for racism in the modern world is horrifying, but nft guys suck so I can't feel bad about this",https://twitter.com/DarthD0n/status/1479617916228317188
235,2022-01-07 23:05:43+00:00,https://twitter.com/mechwarrior07,@TylerJBrown192 @calebsaysthings Same reason people defend racism and nft's,https://twitter.com/mechwarrior07/status/1479590096810561536
236,2022-01-07 21:37:42+00:00,https://twitter.com/KingofPrinnies,@NUKIRUKI They really out here acting like NFT hate is worse than racism.,https://twitter.com/KingofPrinnies/status/1479567946401914892
237,2022-01-07 06:05:08+00:00,https://twitter.com/PilarCote,Playboy has done TREMENDOUS irreversible DAMAGE to women and girls across the planet. I do NOT support these profiteers at all cuz I will never align with MISOGYNY or Racism or Colonialism or Rape Culture. Misogyny is creeping into the NFT ecosystem under the GUISE of ‘art’.,https://twitter.com/PilarCote/status/1479333260635291650
238,2022-01-06 21:13:46+00:00,https://twitter.com/coinjunky,@ThinkingUSD Selling an NFT is defending racism,https://twitter.com/coinjunky/status/1479199539018010625
239,2022-01-06 21:11:15+00:00,https://twitter.com/ThinkingUSD,Buying an NFT is supporting racism,https://twitter.com/ThinkingUSD/status/1479198904885383177
240,2022-01-06 15:33:27+00:00,https://twitter.com/amandarosenft,"Shitty scam NFT projects with overtly racist art who are using the Bored Ape racism “buzz” to gain popularity, are a new disgusting breed of scum.",https://twitter.com/amandarosenft/status/1479113894727614465
241,2022-01-05 22:41:31+00:00,https://twitter.com/Unicorn_Opti,"If I see any NFT or crypto propaganda or selling on my timeline, that's an unfollow. Same with anti-lgbtq rhetoric. Same with racism and sexism. And probably some other stuff. I don't hate you, I just don't want to see it, promote it, or tacitly approve of it.

Just so's you know",https://twitter.com/Unicorn_Opti/status/1478859232703356929
242,2022-01-05 20:31:37+00:00,https://twitter.com/HeauxNFTs,"The most Racially-Diverse NFT collection in existence. 

All hand painted by proud feminist, minority, activist, artist: @artgril_ 

Be a part of history. 

Help solve for racism and gender inequality. 

Buy a Heaux NFT today: https://t.co/wafSpQR4QY https://t.co/ERKVIkJCL4",https://twitter.com/HeauxNFTs/status/1478826542696304647
243,2022-01-05 17:57:49+00:00,https://twitter.com/KnoxEndemic,🎼 No I’m never gonna do it (drop one of the hottest NFT projects with stealth racism) without the fez on,https://twitter.com/KnoxEndemic/status/1478787836396584962
244,2022-01-04 17:18:59+00:00,https://twitter.com/fvcknifty,"Feels like NFT’s is not about ART and Binary’s anymore it’s about racism against African American Jews and about minority of woman’s in the space… 
everyone who loves politics, NFT USA is the place to be!!! 🤮",https://twitter.com/fvcknifty/status/1478415674871627784
245,2022-01-04 11:34:31+00:00,https://twitter.com/BadApeNFT,"The BadApe NFT is a unique NFT that lives on the Binance Smart Chain. In the BadApe verse world, the protagonists, comprised of BadApe gangs, are the characters who drive the plot, which may cause chaos within societies. ""BadApe NFT is for everyone"". Say NO📛 to racism. #NFTs",https://twitter.com/BadApeNFT/status/1478328988879572992
246,2022-01-04 09:20:01+00:00,https://twitter.com/DCLBlogger,"I would like to think the Metaverse/NFT space is a chance to build a place without racism, sexism, or any isms that creates divisiveness.

You can be a frkn cucumber in the Metaverse and be the person of the hour.

Inclusive by design is the hope.",https://twitter.com/DCLBlogger/status/1478295138799697927
247,2022-01-03 22:31:06+00:00,https://twitter.com/majiano_,"as i see light being shed on racism in projects, i become more grateful i joined @TheGlitches_ . from day one this project has been about bringing diversity and inclusivity to the NFT space &amp; continues to do so. @daniel100eth @altcryp @maxwell_step thank you for a home proj! 🙏",https://twitter.com/majiano_/status/1478131835896885248
248,2022-01-03 21:11:36+00:00,https://twitter.com/mervxxgotti,"@0x_intern Ryder comparing BAYC use of apes to racism against black people, but he’s speaking from his perspective as a white passing passing male (imo) and wrongly comparing BIPOC racism to anti-Semitic views. In the spaces today, a number of black artists in the NFT space argued back",https://twitter.com/mervxxgotti/status/1478111829410861058
249,2022-01-03 21:01:01+00:00,https://twitter.com/CasPiancey,There’s something perfectly ironic about a “racism in the NFT ecosystem” Spaces being cohosted by a racist sexist.,https://twitter.com/CasPiancey/status/1478109165104943104
250,2022-01-03 20:44:39+00:00,https://twitter.com/7everem,“black people are sensitive” why are we sensitive because we’re traumatized from the ongoing racism? “i don’t see race” because you’re white and nothing is going to ever affect you bc you’ve never had to experience any of this. y’all nft people are jokes bruh,https://twitter.com/7everem/status/1478105046701256708
251,2022-01-03 20:28:07+00:00,https://twitter.com/PAGESVFX,"My take on this whole #BAYC racism mess. 

SOUND ON If you laugh you lose. Back to business as usual. 

#MAYC #NFT https://t.co/h6VEY1PqOW",https://twitter.com/PAGESVFX/status/1478100885339361284
252,2022-01-03 19:39:25+00:00,https://twitter.com/faxx_eth,"the irony here is that the Twitter space about racism is hosted by Ryder, the only person I have ever blocked on Twitter 

u see.. we don’t just pick NFT winners … you also need to know how to pick out losers",https://twitter.com/faxx_eth/status/1478088631537393664
253,2022-01-03 19:31:19+00:00,https://twitter.com/noidtwo,Tfw too poor to signal my racism online with the right nft,https://twitter.com/noidtwo/status/1478086591553884162
254,2022-01-03 19:20:38+00:00,https://twitter.com/cas3333333,"As a person of color I don’t want BAYC to be tied with racist ideas

I don’t hold an ape but I don’t see the racism allegations 

Ultimately this conversation is about more than Yuga Labs &amp; BAYC

This is about how POCs exist in the NFT space

 https://t.co/mEmUxuRmLv",https://twitter.com/cas3333333/status/1478083902975533057
255,2022-01-03 19:16:17+00:00,https://twitter.com/sportsgurunft,"All this drama about #bayc &amp; #phunks #racism and Twitter shouting matches got me so grateful that I’m a part of @ExpansionPunks community that stands for DEI 🥰🏳️‍🌈
I called it earlier that #NFT projects with a clear ethos and message will set the standard for 2022 💯 #xpunks",https://twitter.com/sportsgurunft/status/1478082809042329600
